id,url,label
402,http://pub-b5fb19c812e0414db1d2ddcd19f0d5fa.r2.dev/index.html,phishing
403,http://pub-afc0ea81682d4703b7a8875e659de61e.r2.dev/index.html,phishing
404,http://usps.com-bierend.top/us,phishing
405,https://usps.com-zdhyyf.top/us,phishing
406,http://usps.com-bierenw.top/us,phishing
407,http://pub-814357b3d980410c97b84c93e0f03986.r2.dev/serve.html,phishing
408,http://pub-a7b2bb0d4b56401789d19dab90cffeaf.r2.dev/index.html,phishing
409,https://usps.com-zdhyyx.top/us,phishing
410,https://link-dana-kagetdxss.xbnw.biz.id/x/kaget=s6j7sxzeazg&r=iVlQUs/,phishing
411,http://misrafebi.github.io/fb,phishing
412,http://pub-116549799f8c4750aa34e91b1f649e7b.r2.dev/index.html,phishing
413,https://tiandi.tk/,phishing
414,http://pub-1d34907e6da743908717e47316aef39c.r2.dev/index.html,phishing
415,http://pub-4850683a857240539460d6f3458b4006.r2.dev/index.html,phishing
416,http://pub-4871504845bf494bb0def5a8808a4f12.r2.dev/index.html,phishing
417,https://pubg-mobile-lite.apkcafe.ae/,phishing
418,http://pub-c19d57148a1d43c08c9aea1d46a09e88.r2.dev/index.html,phishing
419,http://pub-ee9cca2e252840f8be486c80f403b992.r2.dev/index.html,phishing
420,http://remove-page-violaton.github.io/ib2,phishing
421,http://pub-a8b03f861d264838bc70b3737ea516ed.r2.dev/index.html,phishing
422,http://pub-ab23cd9556fd48d5ab70db3c3b773fb3.r2.dev/index.html,phishing
423,http://pub-1243f05931b54ebda22d9325c7fc1dd5.r2.dev/index.html,phishing
424,http://pub-40f018d3be05492283d9acb5c73575c8.r2.dev/ghhods.html,phishing
425,http://pub-edfcb0561d474944b3d0faaafdd2e16e.r2.dev/index.html,phishing
426,http://office-tw-auth-0365-protection.com/M417kP,phishing
427,http://pub-72f4175190054b068a6db1f116f55ca9.r2.dev/index.html,phishing
428,http://pub-334a8f0a1ad34732900182af3bcadf2a.r2.dev/index.html,phishing
429,http://solve-restriction-problem.github.io/account/index.html,phishing
430,http://pub-7c318960e3a5476ba5958f03ae1e4dd4.r2.dev/index.html,phishing
431,http://farzan.uzjeusoj.workers.dev/,phishing
432,http://ipfs.io/ipfs/bafybeigjiowc4zblxwp7rigri2d2raf27ervjud5od6stg5eefgsqbr3yu/emii.html,phishing
433,http://pub-d5e40ae13e124f2391005854ddf1295e.r2.dev/index.html,phishing
434,http://romesre.github.io/Canda,phishing
435,https://www.officesoftcn.com/365/office-pajsn.html,phishing
436,http://pub-7736ec82259649c9b0a572176111f4ad.r2.dev/index.html,phishing
437,http://pub-e09c1a5f73f64e4c811ef64c35dfbd12.r2.dev/index.html,phishing
438,http://pub-7939c4661e5a4d42b00f10507cd7b6b1.r2.dev/index.html,phishing
439,http://pub-c808132868b74a96badd12203353a957.r2.dev/index.html,phishing
440,http://pub-c92885a444f14de980d9a5dc0eb82874.r2.dev/index.html,phishing
441,http://review-page-issue-help.github.io/apeal,phishing
442,http://pub-8960a597c3c44f1b879578a730d968f0.r2.dev/ert1.html,phishing
443,http://sea.ii4p5di.eu.org/,phishing
444,http://pub-fadf5bc8a24d489599cf8837212acf8f.r2.dev/index.html,phishing
445,http://pub-bb2229e4fba341b1b1e658d9e8a33c64.r2.dev/index.html,phishing
446,http://pub-77931312b65c49b9a9c3fbb09141cea2.r2.dev/index.html,phishing
447,http://bafybeiaeeovqrjwc56m4phng35pobttg5trtl3ihsoqcggxnigbhjjd6d4.ipfs.w3s.link/TwthashLOL1556uuoiwu092tt.html,phishing
448,http://bnhytr1.pages.dev/,phishing
449,http://m.espointnock.com/,phishing
450,http://mailaccountvalidationmicrostmail.com/18fc7804992b701b5400ce352c43afa36616bee533083PAS18fc7804992b701b5400ce352c43afa36616bee533084,phishing
451,http://pub-2beff241cfa64d7f83b822e8c227ad4a.r2.dev/index.html,phishing
452,http://1we97.com/,phishing
453,https://steamcuommunity.com/profile/7434450138769691/,phishing
454,https://last-event.midasbuy-page.com/,phishing
455,http://xzxcdjk.com/,phishing
456,http://navaneethgold.github.io/amazon-clone,phishing
457,http://sso-ndax-ca-tax-sso.webflow.io/,phishing
458,https://ee-payment-error.web.app/,phishing
459,http://metabook-support-team.github.io/fb/index.html,phishing
460,http://uongngocson.github.io/faccebookcom,phishing
461,http://josh-clones.netlify.app/,phishing
462,http://invite.tritogerteverything.online/meta-community-standaard-1/,phishing
463,https://msft-encryptfile.com/,phishing
464,http://20240313-72b.pages.dev/,phishing
465,http://omeaoiens-huomeao68.pages.dev/help/contact,phishing
466,http://o365-doc-uments.com/,phishing
467,http://privacyapp-meta.github.io/,phishing
468,https://steamcomnmnuity.com/app/3164400/Schedule_I,phishing
469,http://omeaoiens-huomeao68.pages.dev/help,phishing
470,http://in-informaalersuspen.github.io/userscomplain/review-fhoto,phishing
471,http://app-office03voicemail-protection.com/253c99bda78c982515dba079aad11934665573cc6451fLOG253c99bda78c982515dba079aad11934665573cc64520,phishing
472,https://cloud-log.blogspot.com.mt/,phishing
473,http://dzh9c.ajpkl753.top/,phishing
474,https://rdeyl.zydm398.top/,phishing
475,https://apps--secure--blockfi--cdn--b.webflow.io/,phishing
476,http://gemigini-logine.webflow.io/index.html,phishing
477,http://help-geminni.webflow.io/,phishing
478,http://geminilgiene.webflow.io/index.html,phishing
479,http://geminisqlogin.webflow.io/index.html,phishing
480,http://geminclogiin.webflow.io/index.html,phishing
481,http://geminiiluginu.webflow.io/index.html,phishing
482,http://secure---moonpay-log-in--in.webflow.io/,phishing
483,http://sso-net-login-moonpay.webflow.io/,phishing
484,http://ipfs.io/ipfs/bafkreieukhctx7lscound5pw5mv63kjedxy2lr5arx2b7yirofn74tpt3u,phishing
485,http://sequoitteufoffau-5824.vercel.app/sux.woxil,phishing
486,http://xthfyp.cn/,phishing
487,https://login-gemini--auths.webflow.io/,phishing
488,https://homepage--gemini--logen.webflow.io/,phishing
489,http://secure-chasealert.weebly.com/,phishing
490,http://ipfs.io/ipfs/bafkreihqzt22hgdcxrubvjhizilmpv442tjtqxyr5o3otodaas3pavlsji,phishing
491,http://hello-world-icy.wrytd.workers.dev/,phishing
492,https://www.streamcomunity.com/,phishing
493,http://anushadivi2206.github.io/Netflix-Clone,phishing
494,http://70365ddd.com/,phishing
495,http://tw-office036auth-5protection.com/43e842237a68f7daa69df0898896320a664911970e44fLOG43e842237a68f7daa69df0898896320a664911970e451,phishing
496,http://ipfs.io/ipfs/bafkreihimfoyu2rb6k7o6af3b6qd7es5oi4usuty7y6rrpapsedla7t6nm,phishing
497,http://rajuahahmed.github.io/facebook-page,phishing
498,http://user2130981023.github.io/Netflix-Landing-Page-Remake,phishing
499,http://natann-dev.github.io/Clone-Instagram,phishing
500,http://off356reviewdocs.com/Mblank@example.com,phishing
501,http://andre-francelino.github.io/projeto-home-instagram-clone/index.html,phishing
502,http://ipadwarmwater.github.io/web_hw_fake_website,phishing
503,################################################################,phishing
504,"# abuse.ch URLhaus Plain-Text URL List (URLs only)             #",phishing
505,"# Last updated: 2025-04-14 08:58:38 (UTC)                      #",phishing
506,"#                                                              #",phishing
507,"# Terms Of Use: https://urlhaus.abuse.ch/api/                  #",phishing
508,"# For questions please contact urlhaus [at] abuse.ch           #",phishing
510,#,phishing
511,"# url",phishing
512,http://117.235.101.26:57527/i,phishing
513,http://117.196.202.193:48411/i,phishing
514,http://61.53.116.208:47721/i,phishing
515,http://182.121.239.49:43271/i,phishing
516,http://105.100.171.84:47908/bin.sh,phishing
517,http://115.52.47.132:36950/bin.sh,phishing
518,https://u1.curtainfrown.shop/dwfv6qeggl.aac,phishing
519,http://39.90.144.43:52854/bin.sh,phishing
520,http://124.235.238.176:56515/bin.sh,phishing
521,http://61.162.179.162:58571/bin.sh,phishing
522,https://check.fegag.icu/gkcxv.google,phishing
523,http://123.190.235.236:57668/bin.sh,phishing
524,http://66.187.4.77/fish.arm6,phishing
525,http://66.187.4.77/fish.arm7,phishing
526,http://66.187.4.77/fish.m68k,phishing
527,http://66.187.4.77/fish.x86_64,phishing
528,http://66.187.4.77/fish.i686,phishing
529,http://66.187.4.77/fish.mips64,phishing
530,http://66.187.4.77/fish.i486,phishing
531,http://59.88.146.134:57540/i,phishing
532,http://123.14.64.102:48223/bin.sh,phishing
533,http://125.40.129.169:34817/i,phishing
534,http://66.187.4.77/fish.arm5,phishing
535,http://66.187.4.77/fish.mipsel,phishing
536,http://66.187.4.77/fish.sh4,phishing
537,http://66.187.4.77/fish.mips,phishing
538,http://66.187.4.77/fish.arm,phishing
539,http://66.187.4.77/fish.ppc,phishing
540,http://117.196.250.215:42916/i,phishing
541,http://115.50.216.231:35462/i,phishing
542,http://conn.masjesu.zip/scan.sh,phishing
543,http://conn.masjesu.zip/l7vmra,phishing
544,http://42.227.23.41:50948/i,phishing
545,http://120.61.48.69:47817/i,phishing
546,http://conn.masjesu.zip/masjesuscan,phishing
547,http://87.121.84.214/masjesuscan,phishing
548,http://59.88.146.134:57540/bin.sh,phishing
549,http://104.168.101.27/gpon80,phishing
550,http://104.168.101.27/realtek,phishing
551,http://104.168.101.27/netgear,phishing
552,http://104.168.101.27/huawei,phishing
553,http://104.168.101.27/hnap,phishing
554,http://104.168.101.27/tr064,phishing
555,http://104.168.101.27/bin,phishing
556,http://104.168.101.27/jaws,phishing
557,http://104.168.101.27/pay,phishing
558,http://104.168.101.27/yarn,phishing
559,http://87.121.84.214/bins/k86m,phishing
560,http://117.209.87.164:42801/i,phishing
561,http://87.121.84.214/spim,phishing
562,http://87.121.84.214/bins/spim,phishing
563,http://87.121.84.214/scan.sh,phishing
564,http://87.121.84.214/bins.sh,phishing
565,http://87.121.84.214/.shell,phishing
566,http://87.121.84.214/bins/686i,phishing
567,http://87.121.84.214/l7vmra,phishing
568,http://61.53.116.208:47721/bin.sh,phishing
569,http://87.121.84.214/bins/lespim,phishing
570,http://180.191.36.167:53092/bin.sh,phishing
571,http://61.1.229.6:54311/i,phishing
572,http://117.216.49.185:36781/bin.sh,phishing
573,http://42.226.65.63:39326/i,phishing
574,http://182.113.220.127:44227/bin.sh,phishing
575,http://61.1.226.84:39957/bin.sh,phishing
576,http://115.50.216.231:35462/bin.sh,phishing
577,http://125.40.129.169:34817/bin.sh,phishing
578,http://120.28.138.7:59244/i,phishing
579,http://182.121.239.49:43271/bin.sh,phishing
580,http://120.61.48.69:47817/bin.sh,phishing
581,http://123.189.142.232:43038/bin.sh,phishing
582,http://178.141.151.236:60559/i,phishing
583,http://182.46.103.199:46769/i,phishing
584,https://u1.curtainfrown.shop/wlwqgogsyh.aac,phishing
585,http://61.1.229.6:54311/bin.sh,phishing
586,http://42.227.23.41:50948/bin.sh,phishing
587,http://42.224.65.146:33731/i,phishing
588,http://60.214.33.229:33885/i,phishing
589,http://117.235.229.206:46819/i,phishing
590,http://42.226.65.63:39326/bin.sh,phishing
591,http://117.221.248.36:56236/bin.sh,phishing
592,http://120.28.138.7:59244/bin.sh,phishing
593,https://check.kolac.icu/gkcxv.google,phishing
594,http://178.141.151.236:60559/bin.sh,phishing
595,http://182.60.5.48:47774/i,phishing
596,http://116.2.112.105:45365/i,phishing
597,http://182.46.103.199:46769/bin.sh,phishing
598,http://42.224.65.146:33731/bin.sh,phishing
599,http://117.245.6.70:32881/i,phishing
600,http://42.225.9.75:41652/i,phishing
601,http://117.201.151.92:60736/bin.sh,phishing
602,http://117.209.87.164:42801/bin.sh,phishing
603,http://42.56.191.138:52363/i,phishing
604,http://182.60.224.170:56915/i,phishing
605,http://59.182.88.117:34153/i,phishing
606,http://92.255.85.2/nums.bat,phishing
607,http://92.255.85.2/num.bat,phishing
608,http://92.255.85.2/pixel.exe,phishing
609,https://clcktyv3.com/uKxh8q?s=4,phishing
610,https://reservalost.com/,phishing
611,https://booking.reservalost.com/,phishing
612,http://92.255.85.2/rc.mp4,phishing
613,https://clcktyv3.com/,phishing
614,http://180.114.201.143:51678/bin.sh,phishing
615,http://42.56.191.138:52363/bin.sh,phishing
616,http://42.235.84.76:51058/i,phishing
617,http://182.60.5.48:47774/bin.sh,phishing
618,http://125.41.138.100:51602/i,phishing
619,http://117.217.128.138:35547/i,phishing
620,http://180.190.202.48:48243/i,phishing
621,http://115.50.208.96:48203/bin.sh,phishing
622,http://49.89.90.113:38486/i,phishing
623,http://125.43.73.232:43131/i,phishing
624,http://116.2.112.105:45365/bin.sh,phishing
625,http://115.48.146.198:43142/i,phishing
626,http://125.43.73.232:43131/bin.sh,phishing
627,http://42.225.9.75:41652/bin.sh,phishing
628,http://42.231.252.252:48236/i,phishing
629,https://u1.curtainfrown.shop/pibq6038wj.aac,phishing
630,http://59.182.88.117:34153/bin.sh,phishing
631,http://140.255.139.213:36889/bin.sh,phishing
632,http://49.89.90.113:38486/bin.sh,phishing
633,http://117.213.88.51:45991/bin.sh,phishing
634,http://117.206.78.30:40593/bin.sh,phishing
635,http://117.217.128.138:35547/bin.sh,phishing
636,http://180.190.202.48:48243/bin.sh,phishing
637,http://42.235.84.76:51058/bin.sh,phishing
638,http://125.41.138.100:51602/bin.sh,phishing
639,http://14.48.193.38:62372/.i,phishing
640,http://115.48.146.198:43142/bin.sh,phishing
641,http://182.119.7.139:47188/i,phishing
642,http://120.57.126.234:38699/i,phishing
643,http://42.231.252.252:48236/bin.sh,phishing
644,http://221.15.21.126:54229/i,phishing
645,http://27.202.227.85:40231/i,phishing
646,http://27.202.227.85:40231/bin.sh,phishing
647,http://59.97.251.70:45276/i,phishing
648,http://117.241.206.198:35102/i,phishing
649,http://59.97.250.155:51899/i,phishing
650,http://61.1.234.197:39917/i,phishing
651,http://42.178.21.238:37617/bin.sh,phishing
652,http://117.241.50.253:58227/i,phishing
653,http://39.71.19.65:38339/bin.sh,phishing
654,http://182.60.224.170:56915/bin.sh,phishing
655,http://117.253.114.48:46945/i,phishing
656,http://117.216.183.42:58693/i,phishing
657,http://115.50.43.169:35342/i,phishing
658,http://27.215.121.78:57488/bin.sh,phishing
659,http://120.61.225.206:42905/bin.sh,phishing
660,http://182.119.7.139:47188/bin.sh,phishing
661,http://59.97.250.155:51899/bin.sh,phishing
662,http://59.97.251.70:45276/bin.sh,phishing
663,http://180.191.20.187:42497/bin.sh,phishing
664,http://221.15.21.126:54229/bin.sh,phishing
665,http://182.121.231.88:48750/bin.sh,phishing
666,http://117.241.206.198:35102/bin.sh,phishing
667,http://117.241.50.253:58227/bin.sh,phishing
668,https://u1.curtainfrown.shop/azqebjkqsz.aac,phishing
669,http://117.216.183.42:58693/bin.sh,phishing
670,http://115.55.193.42:51673/i,phishing
671,http://117.209.84.87:48265/bin.sh,phishing
672,http://117.235.126.51:48494/bin.sh,phishing
673,http://117.213.246.228:34651/i,phishing
674,http://42.235.95.36:59783/i,phishing
675,http://61.52.157.127:58616/i,phishing
676,http://222.141.177.109:37771/bin.sh,phishing
677,http://59.94.113.149:52969/i,phishing
678,http://117.235.126.188:38618/bin.sh,phishing
679,http://123.175.69.233:59405/bin.sh,phishing
680,http://180.191.42.112:55158/i,phishing
681,http://42.235.95.36:59783/bin.sh,phishing
682,http://117.217.44.163:42716/bin.sh,phishing
683,http://117.213.246.228:34651/bin.sh,phishing
684,http://42.235.177.195:48646/i,phishing
685,http://182.117.76.161:59414/i,phishing
686,http://115.55.193.42:51673/bin.sh,phishing
687,http://182.235.148.10:36107/i,phishing
688,http://123.5.188.41:44114/bin.sh,phishing
689,http://117.216.55.251:57460/bin.sh,phishing
690,http://115.50.43.169:35342/bin.sh,phishing
691,http://59.94.113.149:52969/bin.sh,phishing
692,http://61.52.157.127:58616/bin.sh,phishing
693,http://182.117.76.161:59414/bin.sh,phishing
694,http://180.191.42.112:55158/bin.sh,phishing
695,http://59.97.180.196:45172/bin.sh,phishing
696,http://42.224.196.46:53693/bin.sh,phishing
697,http://117.217.193.224:50749/i,phishing
698,https://u1.curtainfrown.shop/7fchslzmvw.aac,phishing
699,https://check.codux.icu/gkcxv.google,phishing
700,http://59.97.248.212:39091/bin.sh,phishing
701,http://182.235.148.10:36107/bin.sh,phishing
702,http://42.226.65.202:45955/bin.sh,phishing
703,http://117.215.48.97:45137/i,phishing
704,http://59.178.37.112:44877/bin.sh,phishing
705,http://117.192.20.159:38609/i,phishing
706,http://182.60.1.232:40772/i,phishing
707,http://42.238.136.236:44584/i,phishing
708,http://117.209.83.174:46473/bin.sh,phishing
709,http://117.209.23.87:47615/bin.sh,phishing
710,http://190.109.227.177:44205/i,phishing
711,http://182.126.116.35:58225/i,phishing
712,http://117.192.20.159:38609/bin.sh,phishing
713,http://120.61.224.237:50265/i,phishing
714,http://117.209.83.15:39212/i,phishing
715,http://59.94.126.2:57050/i,phishing
716,http://117.194.27.28:40409/i,phishing
717,http://190.109.227.177:44205/bin.sh,phishing
718,http://182.60.1.232:40772/bin.sh,phishing
719,http://59.94.124.60:43329/i,phishing
720,http://77.247.88.103:33472/i,phishing
721,http://115.50.210.181:49881/i,phishing
722,http://120.61.224.237:50265/bin.sh,phishing
723,http://117.209.4.238:50525/bin.sh,phishing
724,http://182.126.116.35:58225/bin.sh,phishing
725,http://42.230.185.3:44804/bin.sh,phishing
726,https://u1.curtainfrown.shop/4ygormbjwr.aac,phishing
727,http://42.52.27.169:51491/i,phishing
728,http://27.215.80.197:53857/bin.sh,phishing
729,http://59.94.126.2:57050/bin.sh,phishing
730,http://59.182.83.88:49765/i,phishing
731,http://59.88.146.32:38728/bin.sh,phishing
732,http://27.207.125.14:32980/i,phishing
733,http://77.247.88.103:33472/bin.sh,phishing
734,http://182.121.54.218:40846/i,phishing
735,http://117.211.47.164:52406/i,phishing
736,http://59.94.124.60:43329/bin.sh,phishing
737,http://117.254.100.151:46537/i,phishing
738,http://59.182.87.232:57364/bin.sh,phishing
739,http://117.223.142.200:33689/i,phishing
740,http://117.209.19.249:52816/bin.sh,phishing
741,http://119.179.239.63:54011/i,phishing
742,http://163.142.93.204:38016/i,phishing
743,http://59.88.227.127:46953/i,phishing
744,http://59.182.83.88:49765/bin.sh,phishing
745,http://125.43.240.8:40545/i,phishing
746,http://117.254.100.151:46537/bin.sh,phishing
747,http://42.52.27.169:51491/bin.sh,phishing
748,http://42.235.177.195:48646/bin.sh,phishing
749,http://120.61.162.69:37940/bin.sh,phishing
750,http://42.56.1.211:47171/i,phishing
751,http://27.207.125.14:32980/bin.sh,phishing
752,http://42.234.137.87:47383/i,phishing
753,http://117.211.47.164:52406/bin.sh,phishing
754,http://119.179.239.63:54011/bin.sh,phishing
755,http://117.223.142.200:33689/bin.sh,phishing
756,http://42.56.1.211:47171/bin.sh,phishing
757,http://125.43.240.8:40545/bin.sh,phishing
758,http://59.88.227.127:46953/bin.sh,phishing
759,http://117.217.197.210:35604/bin.sh,phishing
760,http://123.10.57.113:39304/i,phishing
761,http://117.200.104.78:39213/bin.sh,phishing
762,https://u1.curtainfrown.shop/897c4ieb23.aac,phishing
763,http://124.94.90.25:42495/bin.sh,phishing
764,http://59.97.178.129:34903/i,phishing
765,http://59.88.140.215:41041/i,phishing
766,http://117.200.85.34:38812/bin.sh,phishing
767,http://59.93.239.52:59966/bin.sh,phishing
768,http://120.142.89.55:2228/bin.sh,phishing
769,http://42.234.137.87:47383/bin.sh,phishing
770,http://125.43.95.29:58122/i,phishing
771,http://113.26.236.48:49508/i,phishing
772,http://123.14.52.125:49877/i,phishing
773,http://117.217.192.147:50254/bin.sh,phishing
774,http://27.215.182.56:60973/bin.sh,phishing
775,http://117.235.96.43:32944/i,phishing
776,http://117.209.83.144:39057/bin.sh,phishing
777,http://59.97.178.129:34903/bin.sh,phishing
778,http://117.196.254.244:58114/i,phishing
779,http://163.142.93.204:38016/bin.sh,phishing
780,http://42.235.88.54:50454/i,phishing
781,http://61.1.28.85:42094/i,phishing
782,http://221.214.254.240:41933/bin.sh,phishing
783,http://117.235.96.43:32944/bin.sh,phishing
784,http://123.190.18.155:46657/i,phishing
785,http://182.126.95.60:45931/i,phishing
786,http://125.43.95.29:58122/bin.sh,phishing
787,http://175.165.127.6:52386/bin.sh,phishing
788,http://113.26.236.48:49508/bin.sh,phishing
789,http://59.89.9.177:41303/i,phishing
